# Created by Octave 4.2.1, Wed Feb 28 10:57:53 2018 CET <foetisch@mathicsepc61>
# name: data
# type: matrix
# rows: 4752
# columns: 2
 6.388264858684948 -0.0408603077988988
 6.388284739174648 -0.04086030826562295
 6.388304950419117 -0.04086030874189215
 6.388319304705252 -0.04086030907329131
 6.388333577758443 -0.04086030940460011
 6.388350294391939 -0.04086030979368752
 6.388370050319007 -0.040860310254121
 6.388390142057294 -0.04086031072419317
 6.388404375131525 -0.04086031105033162
 6.388418526915165 -0.04086031137641464
 6.38843511750779 -0.04086031175975527
 6.388454744933513 -0.04086031221387303
 6.388471725815736 -0.0408603126052095
 6.388488662040137 -0.04086031299493679
 6.388505384104205 -0.04086031337902496
 6.388521910274672 -0.04086031375793092
 6.388538431054839 -0.04086031413619203
 6.388555124602126 -0.04086031451800057
 6.388571978278831 -0.04086031490304368
 6.388588790353557 -0.04086031528656912
 6.388605369363741 -0.04086031566406076
 6.388621730690818 -0.04086031603590562
 6.388638083688321 -0.04086031640705085
 6.388654629086894 -0.04086031678217875
 6.388671358573704 -0.04086031716107794
 6.388688050435666 -0.04086031753857149
 6.388704488540085 -0.04086031790960145
 6.38872068452177 -0.04086031827446597
 6.388736868289378 -0.04086031863855576
 6.388753265799983 -0.04086031900709555
 6.388769874236195 -0.0408603193800004
 6.388786450122674 -0.04086031975163578
 6.388802749624823 -0.04086032011634031
 6.388818779617591 -0.0408603204743011
 6.388834792398938 -0.04086032083138855
 6.388851042085053 -0.0408603211934271
 6.388867532737345 -0.04086032156048729
 6.388883997219387 -0.04086032192644262
 6.388900160605035 -0.04086032228495988
 6.388916023821523 -0.04086032263608939
 6.388931863524097 -0.04086032298621987
 6.388947965222401 -0.04086032334183788
 6.388964341486155 -0.04086032370320318
 6.388980699504506 -0.04086032406366159
 6.388996729472798 -0.04086032441613228
 6.389012424982019 -0.04086032476049895
 6.389028089149444 -0.04086032510370971
 6.389044042435883 -0.04086032545298118
 6.389060307833011 -0.0408603258088013
 6.389076564736325 -0.04086032616395154
 6.389092464235759 -0.04086032651051962
 6.389107990966937 -0.04086032684818796
 6.389123476751267 -0.0408603271845078
 6.389139280902129 -0.04086032752749934
 6.389155439073879 -0.04086032787792371
 6.38917160065864 -0.04086032822796085
 6.389187372928731 -0.04086032856877433
 6.389202729680217 -0.04086032889980527
 6.389218033815331 -0.04086032922925421
 6.389233687762692 -0.04086032956602434
 6.389249742455353 -0.04086032991120171
 6.389265815006571 -0.04086033025632771
 6.389281463626108 -0.04086033059153962
 6.389296649081341 -0.0408603309159908
 6.389311767858988 -0.04086033123857984
 6.389327270139886 -0.04086033156917816
 6.389343225180641 -0.04086033190925598
 6.389359215511718 -0.04086033224968032
 6.389374744454666 -0.04086033257944976
 6.389389757207782 -0.04086033289737621
 6.389404686458509 -0.04086033321310721
 6.389420035157253 -0.04086033353757343
 6.389435894416484 -0.04086033387269698
 6.389451809905837 -0.04086033420863714
 6.389467223606005 -0.04086033453313055
 6.389482062200487 -0.04086033484458543
 6.389496797282531 -0.04086033515345117
 6.389511989965696 -0.04086033547181412
 6.389527757300875 -0.04086033580212531
 6.389543605921655 -0.04086033613380698
 6.389558909347297 -0.04086033645319957
 6.38957357233209 -0.04086033675823532
 6.389588108132441 -0.04086033706021978
 6.389603141776452 -0.04086033737249624
 6.389618820951354 -0.04086033769813185
 6.389634611288881 -0.04086033802578899
 6.389649810028334 -0.04086033834026638
 6.389664296037003 -0.04086033863893634
 6.389678626990296 -0.04086033893401537
 6.389693497902029 -0.04086033924020886
 6.389709092473363 -0.04086033956129825
 6.389724833722617 -0.04086033988517259
 6.389739934081746 -0.0408603401949327
 6.389754241941613 -0.04086034048729315
 6.389768362074213 -0.0408603407754356
 6.389783065806119 -0.04086034107553513
 6.389798578967904 -0.04086034139219712
 6.389814280900348 -0.04086034171253702
 6.389829290011923 -0.04086034201779215
 6.389843418891464 -0.04086034230390517
 6.389857321900186 -0.04086034258507466
 6.389871853162976 -0.04086034287905346
 6.38988728753742 -0.0408603431913923
 6.389902960422599 -0.04086034350845062
 6.389917886366401 -0.04086034380942977
 6.389931835970327 -0.04086034408936691
 6.389945515347386 -0.04086034436352447
 6.38995986792581 -0.04086034465133886
 6.38997522528863 -0.04086034495943903
 6.389990879751393 -0.04086034527346973
 6.390005731681602 -0.040860345570421
 6.390019502503494 -0.04086034584426805
 6.390032951721335 -0.04086034611137579
 6.390047118402054 -0.04086034639296437
 6.390062399331018 -0.04086034669688408
 6.390078046120282 -0.04086034700813698
 6.390092834393056 -0.04086034730132999
 6.390106428034498 -0.04086034756919291
 6.390119640805436 -0.04086034782921896
 6.390133613330736 -0.04086034810450231
 6.39014881677029 -0.04086034840426576
 6.390164466410972 -0.04086034871297904
 6.390179202699571 -0.04086034900270693
 6.390192622261242 -0.04086034926471917
 6.390205592886468 -0.04086034951764419
 6.390219361953385 -0.0408603497865255
 6.390234484697605 -0.04086035008211386
 6.390250146995529 -0.04086035038850377
 6.390264844372524 -0.04086035067508449
 6.39027809491543 -0.04086035093141565
 6.390290818734427 -0.04086035117724091
 6.39030437406502 -0.04086035143960793
 6.390319410178219 -0.04086035173094963
 6.390335093551634 -0.04086035203519707
 6.390349766507732 -0.04086035231897312
 6.390362855569963 -0.04086035256983869
 6.390375329512924 -0.04086035280859576
 6.390388660026356 -0.0408603530643246
 6.390403600247271 -0.04086035335128592
 6.39041931087267 -0.04086035365351984
 6.390433975230353 -0.04086035393485549
 6.390446913365576 -0.04086035418052721
 6.390459136596209 -0.040860354412289
 6.39047223071396 -0.04086035466125027
 6.39048706192501 -0.04086035494362765
 6.390502802714025 -0.04086035524390597
 6.390517475384439 -0.04086035552318082
 6.39053027666316 -0.04086035576399662
 6.39054225127637 -0.04086035598888887
 6.390555097384596 -0.04086035623095647
 6.390569802266192 -0.0408603565084729
 6.390585571737548 -0.04086035680676264
 6.390600270265638 -0.0408603570843601
 6.390612952652891 -0.04086035732073207
 6.390624684362951 -0.04086035753894436
 6.39063727143721 -0.04086035777400688
 6.390651828454728 -0.04086035804631478
 6.3906676196268 -0.04086035834247401
 6.390682361479336 -0.04086035861876405
 6.390694946981121 -0.04086035885118235
 6.390706445707323 -0.04086035906297689
 6.390718764074626 -0.04086035929095105
 6.390733147941059 -0.04086035955764387
 6.390748947430749 -0.04086035985140953
 6.390761461898941 -0.04086036008151843
 6.390773927402679 -0.04086036031071907
 6.390787302106912 -0.04086036055692553
 6.390801717573523 -0.04086036082251895
 6.390816185780986 -0.0408603610890925
 6.390829587715998 -0.04086036133474181
 6.39084191411866 -0.04086036155928818
 6.390854154900217 -0.04086036178231817
 6.390867367834974 -0.04086036202341185
 6.390881740909825 -0.04086036228594831
 6.390896219512831 -0.04086036255052971
 6.390909551095721 -0.0408603627928224
 6.390921691129446 -0.04086036301190165
 6.390933700666275 -0.04086036322872503
 6.390946742496744 -0.04086036346460401
 6.390961071551905 -0.04086036372408057
 6.390975571572797 -0.04086036398689365
 6.390988844948655 -0.04086036422611059
 6.391000802424265 -0.04086036443985407
 6.391012575063552 -0.04086036465045152
 6.39102543497211 -0.04086036488099073
 6.391039715297931 -0.04086036513734805
 6.391054246724545 -0.04086036539858933
 6.391067475913866 -0.04086036563504464
 6.391079257318375 -0.04086036584362921
 6.391090788811921 -0.04086036604800679
 6.3911034546016 -0.04086036627306063
 6.391117677675638 -0.0408603665261721
 6.391132248648014 -0.04086036678599524
 6.391145449577444 -0.04086036702003634
 6.391157064640053 -0.0408603672236941
 6.391168352768072 -0.04086036742189309
 6.391180811138115 -0.04086036764130108
 6.391194963975344 -0.04086036789096412
 6.391209579793472 -0.04086036814946167
 6.391222770157929 -0.04086036838146572
 6.39123423234945 -0.04086036858049289
 6.391245277596196 -0.04086036877260014
 6.391257514627749 -0.04086036898619587
 6.391271579358383 -0.04086036923212786
 6.391286241370726 -0.0408603694893119
 6.391299440259945 -0.04086036971967701
 6.391310767131039 -0.04086036991444044
 6.391321573345628 -0.040860370100598
 6.391333575204834 -0.04086037030822149
 6.391347529051808 -0.04086037055006302
 6.391362233548511 -0.0408603708058476
 6.391373446800189 -0.04086037099762374
 6.391384610044583 -0.04086037118900838
 6.391397059824469 -0.04086037140300713
 6.391411031935054 -0.04086037164360393
 6.39142511000253 -0.04086037188655353
 6.391437651749755 -0.04086037210125527
 6.391448692090381 -0.04086037228822158
 6.391459614898977 -0.04086037247374674
 6.391471869175182 -0.04086037268252136
 6.39148578816672 -0.04086037292011237
 6.391499916839077 -0.04086037316198382
 6.391512439729885 -0.04086037337465051
 6.39152332103711 -0.04086037355709803
 6.391534003186691 -0.04086037373683519
 6.391546046211267 -0.04086037394019003
 6.391559893161008 -0.04086037417447581
 6.391574075083153 -0.04086037441529989
 6.391586599564091 -0.04086037462634783
 6.391597339872852 -0.04086037480463618
 6.391607784435044 -0.04086037497870931
 6.391619600420032 -0.04086037517645392
 6.391633351206842 -0.04086037540705663
 6.391647584126697 -0.040860375646769
 6.391658205588707 -0.04086037582197478
 6.391668776231869 -0.04086037599708713
 6.391680786129577 -0.04086037619670813
 6.391694529878873 -0.04086037642564515
 6.391708416058928 -0.04086037665778981
 6.391720566666626 -0.04086037685898108
 6.391731038725851 -0.04086037702998373
 6.391741371593826 -0.04086037719954545
 6.391753163556124 -0.04086037739380107
 6.391766826858939 -0.04086037761938809
 6.391780769209188 -0.04086037785059497
 6.391791112996911 -0.04086037801825344
 6.39180140681005 -0.0408603781859997
 6.391813209684013 -0.04086037837905286
 6.391826845456448 -0.0408603786026089
 6.391840643093352 -0.04086037882981503
 6.391852612730051 -0.04086037902488497
 6.391862822981071 -0.04086037918869598
 6.391872882873963 -0.04086037935107405
 6.391884455383059 -0.04086037953867117
 6.391897991576183 -0.04086037975862113
 6.3919118442989 -0.0408603799848797
 6.391921945387645 -0.04086038014579191
 6.391931994226915 -0.04086038030688391
 6.391943592670581 -0.04086038049356745
 6.391957088408862 -0.04086038071132726
 6.391970765304957 -0.04086038093312745
 6.391980747425505 -0.04086038109087037
 6.391990678539067 -0.0408603812488897
 6.392002185633463 -0.04086038143275426
 6.392015628105211 -0.04086038164808975
 6.392029260100821 -0.04086038186764902
 6.392039131902316 -0.04086038202240793
 6.392048951729362 -0.04086038217749382
 6.392060366508058 -0.04086038235855428
 6.392073747397907 -0.04086038257135376
 6.392087327918276 -0.04086038278857614
 6.392097097559645 -0.04086038294052848
 6.392106814462736 -0.04086038309284981
 6.392118138944785 -0.040860383271169
 6.392131451231118 -0.04086038348134562
 6.392144971356979 -0.04086038369609949
 6.392154645901631 -0.04086038384540099
 6.392164267177867 -0.0408603839951064
 6.39217550334798 -0.04086038417074569
 6.392188741267089 -0.04086038437823491
 6.392202193385774 -0.0408603845904138
 6.392211778782802 -0.04086038473719827
 6.392221310579949 -0.04086038488441528
 6.392232460256404 -0.0408603850574325
 6.392245619236745 -0.04086038526219034
 6.392258997145069 -0.04086038547171408
 6.392268498307862 -0.04086038561609513
 6.392277945702227 -0.04086038576093196
 6.392289010512745 -0.04086038593138108
 6.392302087044553 -0.04086038613338151
 6.392315385851229 -0.04086038634019395
 6.392324806783351 -0.04086038648226749
 6.392334173908885 -0.04086038662481559
 6.392345155292418 -0.04086038679274687
 6.392358146768641 -0.04086038699197874
 6.392369386486511 -0.04086038716346032
 6.39238059664518 -0.04086038733423537
 6.392391665050217 -0.0408603875025061
 6.39240260379245 -0.04086038766847647
 6.39241353896682 -0.04086038783416965
 6.392424588496479 -0.04086038800144925
 6.392435744016479 -0.04086038817017658
 6.392446871999951 -0.04086038833823844
 6.392457845717017 -0.04086038850361957
 6.392468675348711 -0.04086038866649275
 6.392479499467026 -0.04086038882906475
 6.392490450936423 -0.04086038899341693
 6.392501524254605 -0.04086038915945571
 6.39251257266874 -0.04086038932487936
 6.392523453119683 -0.04086038948743012
 6.392534173308563 -0.04086038964724112
 6.392544885412893 -0.04086038980671802
 6.392555738994618 -0.04086038996818316
 6.392566732188897 -0.04086039013159916
 6.392577703838367 -0.04086039029446128
 6.392588492547881 -0.04086039045424158
 6.392599102867993 -0.04086039061102353
 6.392609701795793 -0.04086039076742812
 6.392620457531863 -0.04086039092604411
 6.392631372764464 -0.04086039108690315
 6.392642270674868 -0.04086039124728243
 6.392652969288291 -0.04086039140435305
 6.392663469218477 -0.04086039155813721
 6.392673953584705 -0.04086039171148888
 6.392684611367016 -0.04086039186729088
 6.39269545088536 -0.04086039202565883
 6.392706278326995 -0.04086039218363621
 6.392716888630906 -0.04086039233805909
 6.392727277554942 -0.04086039248887493
 6.39273764573371 -0.04086039263918943
 6.392748205281578 -0.04086039279220965
 6.392758971416834 -0.04086039294815234
 6.392769731929997 -0.04086039310381132
 6.392780255876018 -0.04086039325564991
 6.392790533085153 -0.0408603934035251
 6.392800783191396 -0.04086039355081446
 6.392811244025793 -0.04086039370108181
 6.392821939188117 -0.04086039385466492
 6.392832636609526 -0.04086039400809188
 6.392843076341907 -0.04086039415741149
 6.392853241040763 -0.04086039430237202
 6.39286337091262 -0.04086039444664434
 6.392873732326684 -0.0408603945941842
 6.39288435899576 -0.04086039474547309
 6.39289499748549 -0.04086039489675752
 6.392905355373045 -0.04086039504362574
 6.392915406690186 -0.04086039518569615
 6.39292541387315 -0.04086039532695553
 6.392935674898541 -0.0408603954717893
 6.392946235607599 -0.04086039562084876
 6.392956819675469 -0.04086039577008354
 6.392967098348582 -0.04086039591457077
 6.39297703535346 -0.0408603960537743
 6.392986917087754 -0.04086039619202075
 6.392997076456465 -0.04086039633416549
 6.393007573767327 -0.04086039648105929
 6.393018108297143 -0.04086039662834094
 6.393028310690572 -0.04086039677052095
 6.393038132419113 -0.04086039690687993
 6.393047885632332 -0.0408603970421094
 6.393057941733672 -0.04086039718157737
 6.393068378199613 -0.04086039732636773
 6.393078868468838 -0.04086039747179649
 6.393088997871091 -0.04086039761174707
 6.393098703362835 -0.0408603977452834
 6.393108324670658 -0.04086039787748793
 6.393118275503308 -0.04086039801428607
 6.393128653615589 -0.0408603981570329
 6.393139105306881 -0.04086039830071273
 6.393149165416903 -0.04086039843851649
 6.393158753767399 -0.04086039856925232
 6.393168239486087 -0.04086039869842025
 6.393178082605554 -0.04086039883254968
 6.393188404718376 -0.04086039897330952
 6.393198823917931 -0.04086039911534789
 6.393208818909599 -0.04086039925109312
 6.393218289342649 -0.04086039937905175
 6.393227635518228 -0.04086039950516829
 6.393237367980658 -0.04086039963662374
 6.393247636208154 -0.04086039977544838
 6.393258029383747 -0.04086039991595573
 6.393267963978273 -0.04086040004973742
 6.393277315943488 -0.04086040017494452
 6.393286518403851 -0.04086040029799246
 6.393296136708244 -0.0408604004267617
 6.393306352786064 -0.04086040056369641
 6.393316726735151 -0.0408604007027852
 6.393326606280574 -0.0408604008347061
 6.393335839582499 -0.04086040095719136
 6.393344894020118 -0.0408604010771522
 6.393354394052572 -0.04086040120321559
 6.393364559156073 -0.04086040133829676
 6.393374920911284 -0.04086040147607986
 6.393384751466797 -0.04086040160625169
 6.393393866432136 -0.04086040172605087
 6.393402768526395 -0.04086040184290644
 6.393412145512371 -0.04086040196623657
 6.393422260023978 -0.0408604020994889
 6.393432616700066 -0.04086040223607722
